Unique_ID,Broad_Classification,SWAT_File,database_table,DATABASE_FIELD_NAME,SWAT_Header_Name,Text_File_Structure,Position_in_File,Line_in_file,Swat_code_type,SWAT_Code_Variable_Name,Description,Core,Units,Data_Type,Minimum_Range,Maximum_Range,Default_Value,Use_in_DB
459,RESERVOIR,reservoir.out,reservoir_out,ice_duration,ice_duration,delimited,35,1,reservoir_out,ice_duration,Ice cover duration,no,days,integer,0,365,90,yes
460,RESERVOIR,reservoir.out,reservoir_out,spillway_flow,spillway_flow,delimited,36,1,reservoir_out,spillway_flow,Spillway discharge,no,m3/s,real,0,10000,0,yes
461,RESERVOIR,reservoir.out,reservoir_out,gate_flow,gate_flow,delimited,37,1,reservoir_out,gate_flow,Gate discharge,no,m3/s,real,0,1000,5,yes
462,RESERVOIR,reservoir.out,reservoir_out,turbine_flow,turbine_flow,delimited,38,1,reservoir_out,turbine_flow,Turbine discharge,no,m3/s,real,0,1000,0,yes
463,RESERVOIR,reservoir.out,reservoir_out,power_generation,power_generation,delimited,39,1,reservoir_out,power_generation,Power generation,no,MWh,real,0,100000,0,yes
464,RESERVOIR,reservoir.out,reservoir_out,flood_control_benefit,flood_control_benefit,delimited,40,1,reservoir_out,flood_control_benefit,Flood control benefit,no,$,real,0,10000000,100000,yes
465,RESERVOIR,reservoir.out,reservoir_out,recreation_benefit,recreation_benefit,delimited,41,1,reservoir_out,recreation_benefit,Recreation benefit,no,$,real,0,1000000,50000,yes
466,RESERVOIR,reservoir.out,reservoir_out,water_supply_benefit,water_supply_benefit,delimited,42,1,reservoir_out,water_supply_benefit,Water supply benefit,no,$,real,0,10000000,200000,yes
467,RESERVOIR,reservoir.out,reservoir_out,environmental_benefit,environmental_benefit,delimited,43,1,reservoir_out,environmental_benefit,Environmental benefit,no,$,real,0,1000000,30000,yes
468,RESERVOIR,reservoir.out,reservoir_out,operational_cost,operational_cost,delimited,44,1,reservoir_out,operational_cost,Annual operational cost,no,$/year,real,0,1000000,50000,yes
1,SIMULATION,file.cio,file_cio,time_sim,time_sim,delimited,2,2,file_cio,time_sim,Defines simulation period,core,none,string,,,time.sim,yes
2,SIMULATION,file.cio,file_cio,print,print,delimited,3,2,file_cio,print,Defines which files will be printed and timestep,core,none,string,,,print.prt,yes
3,SIMULATION,file.cio,file_cio,obj_prt,obj_prt,delimited,4,2,file_cio,obj_prt,User defined output files,core,none,string,,,object.prt,yes
4,SIMULATION,file.cio,file_cio,obj_cnt,obj_cnt,delimited,5,2,file_cio,obj_cnt,Spatial object counts,core,none,string,,,object.cnt,yes
5,SIMULATION,file.cio,file_cio,cs_db,cs_db,delimited,6,2,file_cio,cs_db,Constituents files,core,none,string,,,constituents.cs,yes
6,SIMULATION,file.cio,file_cio,bsn_code,bsn_code,delimited,2,3,file_cio,bsn_code,Basin codes,core,none,string,,,codes.bsn,yes
7,SIMULATION,file.cio,file_cio,bsn_parm,bsn_parm,delimited,3,3,file_cio,bsn_parm,Basin parameters,core,none,string,,,parameters.bsn,yes
8,SIMULATION,file.cio,file_cio,wst_dat,wst_dat,delimited,2,4,file_cio,wst_dat,Weather stations,core,none,string,,,weather-sta.cli,yes
9,SIMULATION,file.cio,file_cio,wgn_dat,wgn_dat,delimited,3,4,file_cio,wgn_dat,Weather generator data,core,none,string,,,weather-wgn.cli,yes
10,SIMULATION,file.cio,file_cio,pcp_dat,pcp_dat,delimited,5,4,file_cio,pcp_dat,Precipitation data file names,core,none,string,,,pcp.cli,yes
11,SIMULATION,file.cio,file_cio,tmp_dat,tmp_dat,delimited,6,4,file_cio,tmp_dat,Maximum/minimum temperature file names,core,none,string,,,tmp.cli,yes
12,SIMULATION,file.cio,file_cio,slr_dat,slr_dat,delimited,7,4,file_cio,slr_dat,Solar radiation file names,core,none,string,,,slr.cli,yes
13,SIMULATION,file.cio,file_cio,hmd_dat,hmd_dat,delimited,8,4,file_cio,hmd_dat,Relative humidity file names,core,none,string,,,hmd.cli,yes
14,SIMULATION,file.cio,file_cio,wnd_dat,wnd_dat,delimited,9,4,file_cio,wnd_dat,Wind data file names,core,none,string,,,wnd.cli,yes
15,SIMULATION,file.cio,file_cio,atmo_dep_db,atmo_dep_db,delimited,10,4,file_cio,atmo_dep_db,Atmospheric deposition,core,none,string,,,atmo.cli,yes
16,SIMULATION,file.cio,file_cio,hru_con,hru_con,delimited,2,5,file_cio,hru_con,HRU connections,core,none,string,,,hru.con,yes
17,SIMULATION,file.cio,file_cio,lhru_con,lhru_con,delimited,3,5,file_cio,lhru_con,HRU lte connections,core,none,string,,,hru-lte.con,yes
18,SIMULATION,file.cio,file_cio,rtu_con,rtu_con,delimited,4,5,file_cio,rtu_con,Routing Unit connections,core,none,string,,,rout_unit.con,yes
19,SIMULATION,file.cio,file_cio,gwflow_con,gwflow_con,delimited,5,5,file_cio,gwflow_con,Groundwater flow connections,core,none,string,,,gwflow.con,yes
20,SIMULATION,file.cio,file_cio,aqu_con,aqu_con,delimited,6,5,file_cio,aqu_con,Aquifer connections,core,none,string,,,aquifer.con,yes
21,SIMULATION,file.cio,file_cio,aqu_2d_con,aqu_2d_con,delimited,7,5,file_cio,aqu_2d_con,Aquifer 2d connections,core,none,string,,,aquifer2d.con,yes
22,SIMULATION,file.cio,file_cio,cha_con,cha_con,delimited,8,5,file_cio,cha_con,Channel connections,core,none,string,,,channel.con,yes
23,SIMULATION,file.cio,file_cio,res_con,res_con,delimited,9,5,file_cio,res_con,Reservoir connections,core,none,string,,,reservoir.con,yes
24,SIMULATION,file.cio,file_cio,rec_con,rec_con,delimited,10,5,file_cio,rec_con,Recall connections,core,none,string,,,recall.con,yes
25,SIMULATION,file.cio,file_cio,exco_con,exco_con,delimited,11,5,file_cio,exco_con,Export coefficient connections,core,none,string,,,exco.con,yes
26,SIMULATION,file.cio,file_cio,del_con,del_con,delimited,12,5,file_cio,del_con,Delivery ratio connections,core,none,string,,,delratio.con,yes
27,SIMULATION,file.cio,file_cio,out_con,out_con,delimited,13,5,file_cio,out_con,Outlet connections,core,none,string,,,outlet.con,yes
28,SIMULATION,file.cio,file_cio,lcha_con,lcha_con,delimited,14,5,file_cio,lcha_con,Channel lte connections,core,none,string,,,chandeg.con,yes
88,SIMULATION,time.sim,time,id,id,delimited,1,1,time_sim,id,Time data identifier,core,none,integer,1,1,1,yes
89,SIMULATION,time.sim,time,day_start,day_start,delimited,2,1,time_sim,day_start,Starting day of simulation,core,julian day,integer,1,366,1,yes
90,SIMULATION,time.sim,time,yrc_start,yrc_start,delimited,3,1,time_sim,yrc_start,Starting year of simulation,core,year,integer,1900,2100,2000,yes
91,SIMULATION,time.sim,time,day_end,day_end,delimited,4,1,time_sim,day_end,Ending day of simulation,core,julian day,integer,1,366,365,yes
92,SIMULATION,time.sim,time,yrc_end,yrc_end,delimited,5,1,time_sim,yrc_end,Ending year of simulation,core,year,integer,1900,2100,2010,yes
93,SIMULATION,time.sim,time,step,step,delimited,6,1,time_sim,step,Time step,core,none,integer,0,2,0,yes
94,SIMULATION,print.prt,print,n_yrs_skip,n_yrs_skip,delimited,1,1,print_prt,n_yrs_skip,Number of years to skip before output,core,years,integer,0,100,0,yes
95,SIMULATION,print.prt,print,jd_start,jd_start,delimited,2,1,print_prt,jd_start,Starting julian day for output,core,julian day,integer,0,366,0,yes
96,SIMULATION,print.prt,print,yrc_start,yrc_start,delimited,3,1,print_prt,yrc_start,Starting year for output,core,year,integer,1900,2100,2000,yes
97,SIMULATION,print.prt,print,jd_end,jd_end,delimited,4,1,print_prt,jd_end,Ending julian day for output,core,julian day,integer,0,366,0,yes
98,SIMULATION,print.prt,print,yrc_end,yrc_end,delimited,5,1,print_prt,yrc_end,Ending year for output,core,year,integer,1900,2100,2010,yes
99,SIMULATION,print.prt,print,interval,interval,delimited,6,1,print_prt,interval,Output interval,core,none,integer,0,4,0,yes
100,SIMULATION,print.prt,print,aa_int_cnt,aa_int_cnt,delimited,7,1,print_prt,aa_int_cnt,Average annual interval count,core,none,integer,0,50,0,yes
101,SIMULATION,print.prt,print,aa_int,aa_int,delimited,8,1,print_prt,aa_int,Average annual interval,core,years,integer,0,50,0,yes
102,SIMULATION,print.prt,print,aa_yrs,aa_yrs,delimited,9,1,print_prt,aa_yrs,Average annual years,core,years,integer,0,50,0,yes
103,SIMULATION,print.prt,print,csvout,csvout,delimited,10,1,print_prt,csvout,CSV output flag,core,none,string,,,y,yes
104,SIMULATION,print.prt,print,db_files,db_files,delimited,11,1,print_prt,db_files,Database files flag,core,none,string,,,n,yes
105,SIMULATION,print.prt,print,dbout,dbout,delimited,12,1,print_prt,dbout,Database output flag,core,none,string,,,n,yes
106,SIMULATION,print.prt,print,cdfout,cdfout,delimited,13,1,print_prt,cdfout,NetCDF output flag,core,none,string,,,n,yes
107,SIMULATION,print.prt,print,soilout,soilout,delimited,14,1,print_prt,soilout,Soil output flag,core,none,string,,,n,yes
138,SIMULATION,parameters.bsn,parameters_bsn,name,name,delimited,1,1,parameters_bsn,name,Basin parameter set name,core,none,string,,,basin1,yes
139,SIMULATION,parameters.bsn,parameters_bsn,pet,pet,delimited,2,1,parameters_bsn,pet,Potential evapotranspiration method,core,none,string,,,hargreaves,yes
140,SIMULATION,parameters.bsn,parameters_bsn,pet_co,pet_co,delimited,3,1,parameters_bsn,pet_co,PET coefficient,core,none,real,0.01,2,1,yes
141,SIMULATION,parameters.bsn,parameters_bsn,evt_lyr,evt_lyr,delimited,4,1,parameters_bsn,evt_lyr,Evaporation layer depth,core,mm,real,0,300,20,yes
142,SIMULATION,parameters.bsn,parameters_bsn,rtu_wq,rtu_wq,delimited,5,1,parameters_bsn,rtu_wq,Routing unit water quality,core,none,string,,,none,yes
143,SIMULATION,parameters.bsn,parameters_bsn,wq_cha,wq_cha,delimited,6,1,parameters_bsn,wq_cha,Channel water quality,core,none,string,,,none,yes
144,SIMULATION,parameters.bsn,parameters_bsn,wq_res,wq_res,delimited,7,1,parameters_bsn,wq_res,Reservoir water quality,core,none,string,,,none,yes
145,SIMULATION,parameters.bsn,parameters_bsn,wq_hru,wq_hru,delimited,8,1,parameters_bsn,wq_hru,HRU water quality,core,none,string,,,none,yes
146,SIMULATION,parameters.bsn,parameters_bsn,sed_cha,sed_cha,delimited,9,1,parameters_bsn,sed_cha,Channel sediment,core,none,string,,,none,yes
147,SIMULATION,parameters.bsn,parameters_bsn,sed_res,sed_res,delimited,10,1,parameters_bsn,sed_res,Reservoir sediment,core,none,string,,,none,yes
148,SIMULATION,parameters.bsn,parameters_bsn,nut_cha,nut_cha,delimited,11,1,parameters_bsn,nut_cha,Channel nutrients,core,none,string,,,none,yes
149,SIMULATION,parameters.bsn,parameters_bsn,nut_res,nut_res,delimited,12,1,parameters_bsn,nut_res,Reservoir nutrients,core,none,string,,,none,yes
150,SIMULATION,parameters.bsn,parameters_bsn,carbon,carbon,delimited,13,1,parameters_bsn,carbon,Carbon modeling,core,none,string,,,none,yes
151,SIMULATION,parameters.bsn,parameters_bsn,rtu_def,rtu_def,delimited,14,1,parameters_bsn,rtu_def,Default routing unit,core,none,string,,,elem,yes
152,SIMULATION,parameters.bsn,parameters_bsn,rtu_sub,rtu_sub,delimited,15,1,parameters_bsn,rtu_sub,Subbasin routing unit,core,none,string,,,elem,yes
153,SIMULATION,parameters.bsn,parameters_bsn,day_lag_max,day_lag_max,delimited,16,1,parameters_bsn,day_lag_max,Maximum lag days,core,days,real,0.1,100,3,yes
154,SIMULATION,parameters.bsn,parameters_bsn,cn_froz,cn_froz,delimited,17,1,parameters_bsn,cn_froz,Curve number frozen soil,core,none,real,0,1,0,yes
155,SIMULATION,parameters.bsn,parameters_bsn,dorm_hr,dorm_hr,delimited,18,1,parameters_bsn,dorm_hr,Dormant hour threshold,core,hours,real,0,10,8,yes
156,SIMULATION,parameters.bsn,parameters_bsn,hyd_hru,hyd_hru,delimited,19,1,parameters_bsn,hyd_hru,HRU hydrology,core,none,string,,,none,yes
157,SIMULATION,parameters.bsn,parameters_bsn,sw_init,sw_init,delimited,20,1,parameters_bsn,sw_init,Initial soil water,core,fraction,real,0,1,0.5,yes
158,SIMULATION,parameters.bsn,parameters_bsn,gw_init,gw_init,delimited,21,1,parameters_bsn,gw_init,Initial groundwater,core,mm,real,0,1000,1000,yes
159,SIMULATION,parameters.bsn,parameters_bsn,sol_bd,sol_bd,delimited,22,1,parameters_bsn,sol_bd,Bulk density,core,Mg/m3,real,1.1,2.5,1.3,yes
160,SIMULATION,parameters.bsn,parameters_bsn,sol_k,sol_k,delimited,23,1,parameters_bsn,sol_k,Saturated hydraulic conductivity,core,mm/hr,real,0,2000,10,yes
161,SIMULATION,parameters.bsn,parameters_bsn,sol_cbn,sol_cbn,delimited,24,1,parameters_bsn,sol_cbn,Organic carbon content,core,percent,real,0.05,10,1.5,yes
162,SIMULATION,parameters.bsn,parameters_bsn,sol_ph,sol_ph,delimited,25,1,parameters_bsn,sol_ph,Soil pH,core,none,real,3.5,10,6.5,yes
1367,SIMULATION,time.sim,time,time%day_start,time%day_start,delimited,1,1,time_read,time%day_start,Day for time read,yes,none,datetime,0,999,0,yes
1368,SIMULATION,time.sim,time,time%yrc_start,time%yrc_start,delimited,1,1,time_read,time%yrc_start,Year for time read,yes,none,datetime,0,999,0,yes
1369,SIMULATION,time.sim,time,time%day_end,time%day_end,delimited,1,1,time_read,time%day_end,Day for time read,yes,none,datetime,0,999,0,yes
1370,SIMULATION,time.sim,time,time%yrc_end,time%yrc_end,delimited,1,1,time_read,time%yrc_end,Year for time read,yes,none,datetime,0,999,0,yes
1371,SIMULATION,time.sim,time,time%step,time%step,delimited,1,1,time_read,time%step,step parameter for time read,yes,none,datetime,0,999,0,yes
194,WATER,water_allocation.wro,water_allocation,id,id,delimited,1,1,water_allocation_wro,id,Water allocation identifier,no,none,integer,1,9999,1,yes
195,WATER,water_allocation.wro,water_allocation,name,name,delimited,2,1,water_allocation_wro,name,Water allocation name,no,none,string,,,water_alloc1,yes
196,WATER,water_allocation.wro,water_allocation,description,description,delimited,3,1,water_allocation_wro,description,Water allocation description,no,none,string,,,Water allocation,yes
197,WATER,water_allocation.wro,water_allocation,priority,priority,delimited,4,1,water_allocation_wro,priority,Allocation priority,no,none,integer,1,10,1,yes
198,WATER,water_allocation.wro,water_allocation,source_type,source_type,delimited,5,1,water_allocation_wro,source_type,Water source type,no,none,string,,,reservoir,yes
199,WATER,water_allocation.wro,water_allocation,source_id,source_id,delimited,6,1,water_allocation_wro,source_id,Water source identifier,no,none,integer,1,9999,1,yes
200,WATER,water_allocation.wro,water_allocation,demand_type,demand_type,delimited,7,1,water_allocation_wro,demand_type,Water demand type,no,none,string,,,irrigation,yes
201,WATER,water_allocation.wro,water_allocation,demand_id,demand_id,delimited,8,1,water_allocation_wro,demand_id,Water demand identifier,no,none,integer,1,9999,1,yes
202,WATER,water_allocation.wro,water_allocation,allocation_amt,allocation_amt,delimited,9,1,water_allocation_wro,allocation_amt,Allocation amount,no,m3/s,real,0,1000,1,yes
203,WATER,water_allocation.wro,water_allocation,allocation_pct,allocation_pct,delimited,10,1,water_allocation_wro,allocation_pct,Allocation percentage,no,percent,real,0,100,100,yes
204,WATER,water_allocation.wro,water_allocation,trigger_level,trigger_level,delimited,11,1,water_allocation_wro,trigger_level,Trigger water level,no,m,real,0,100,10,yes
205,WATER,water_allocation.wro,water_allocation,min_flow,min_flow,delimited,12,1,water_allocation_wro,min_flow,Minimum environmental flow,no,m3/s,real,0,1000,0,yes
206,WATER,water_allocation.wro,water_allocation,max_flow,max_flow,delimited,13,1,water_allocation_wro,max_flow,Maximum allocation flow,no,m3/s,real,0,1000,10,yes
207,WATER,water_allocation.wro,water_allocation,start_month,start_month,delimited,14,1,water_allocation_wro,start_month,Allocation start month,no,month,integer,1,12,1,yes
208,WATER,water_allocation.wro,water_allocation,end_month,end_month,delimited,15,1,water_allocation_wro,end_month,Allocation end month,no,month,integer,1,12,12,yes
209,WATER,water_allocation.wro,water_allocation,efficiency,efficiency,delimited,16,1,water_allocation_wro,efficiency,Application efficiency,no,fraction,real,0.1,1,0.8,yes
210,WATER,water_allocation.wro,water_allocation,return_flow,return_flow,delimited,17,1,water_allocation_wro,return_flow,Return flow fraction,no,fraction,real,0,1,0.2,yes
211,WATER,water_allocation.wro,water_allocation,delay_days,delay_days,delimited,18,1,water_allocation_wro,delay_days,Return flow delay,no,days,integer,0,365,30,yes
212,WATER,water_allocation.wro,water_allocation,treatment_level,treatment_level,delimited,19,1,water_allocation_wro,treatment_level,Water treatment level,no,none,integer,0,3,1,yes
213,WATER,water_allocation.wro,water_allocation,cost_per_unit,cost_per_unit,delimited,20,1,water_allocation_wro,cost_per_unit,Cost per unit volume,no,$/m3,real,0,10,0.1,yes
214,WATER,water_allocation.wro,water_allocation,pump_capacity,pump_capacity,delimited,21,1,water_allocation_wro,pump_capacity,Pump capacity,no,m3/s,real,0,100,1,yes
215,WATER,water_allocation.wro,water_allocation,pump_head,pump_head,delimited,22,1,water_allocation_wro,pump_head,Pump head,no,m,real,0,500,10,yes
216,WATER,water_allocation.wro,water_allocation,energy_cost,energy_cost,delimited,23,1,water_allocation_wro,energy_cost,Energy cost,no,$/kWh,real,0,1,0.1,yes
217,WATER,water_allocation.wro,water_allocation,conveyance_loss,conveyance_loss,delimited,24,1,water_allocation_wro,conveyance_loss,Conveyance loss fraction,no,fraction,real,0,0.5,0.05,yes
218,WATER,water_allocation.wro,water_allocation,storage_capacity,storage_capacity,delimited,25,1,water_allocation_wro,storage_capacity,Storage capacity,no,m3,real,0,1000000,1000,yes
219,WATER,water_allocation.wro,water_allocation,diversion_rate,diversion_rate,delimited,26,1,water_allocation_wro,diversion_rate,Maximum diversion rate,no,m3/s,real,0,1000,5,yes
220,WATER,water_allocation.wro,water_allocation,salinity_limit,salinity_limit,delimited,27,1,water_allocation_wro,salinity_limit,Maximum salinity limit,no,mg/L,real,0,10000,1000,yes
221,WATER,water_allocation.wro,water_allocation,quality_factor,quality_factor,delimited,28,1,water_allocation_wro,quality_factor,Water quality factor,no,none,real,0,1,1,yes
222,WATER,water_allocation.wro,water_allocation,backup_source,backup_source,delimited,29,1,water_allocation_wro,backup_source,Backup water source ID,no,none,integer,0,9999,0,yes
223,WATER,water_allocation.wro,water_allocation,contract_length,contract_length,delimited,30,1,water_allocation_wro,contract_length,Contract length,no,years,integer,1,50,10,yes
224,WATER,water_allocation.wro,water_allocation,renewal_option,renewal_option,delimited,31,1,water_allocation_wro,renewal_option,Automatic renewal option,no,none,string,,,yes,yes
225,WATER,water_allocation.wro,water_allocation,environmental_req,environmental_req,delimited,32,1,water_allocation_wro,environmental_req,Environmental requirement,no,m3/s,real,0,100,0,yes
226,WATER,water_allocation.wro,water_allocation,shortage_sharing,shortage_sharing,delimited,33,1,water_allocation_wro,shortage_sharing,Shortage sharing factor,no,fraction,real,0,1,1,yes
227,WATER,water_allocation.wro,water_allocation,delivery_loss,delivery_loss,delimited,34,1,water_allocation_wro,delivery_loss,Delivery system loss,no,fraction,real,0,0.3,0.1,yes
228,WATER,water_allocation.wro,water_allocation,seasonal_factor,seasonal_factor,delimited,35,1,water_allocation_wro,seasonal_factor,Seasonal adjustment factor,no,none,real,0.1,2,1,yes
229,WATER,water_allocation.wro,water_allocation,drought_factor,drought_factor,delimited,36,1,water_allocation_wro,drought_factor,Drought adjustment factor,no,none,real,0,1,0.8,yes
230,WATER,water_allocation.wro,water_allocation,flood_factor,flood_factor,delimited,37,1,water_allocation_wro,flood_factor,Flood adjustment factor,no,none,real,1,2,1.2,yes
231,WATER,water_allocation.wro,water_allocation,temperature_limit,temperature_limit,delimited,38,1,water_allocation_wro,temperature_limit,Temperature limit,no,deg_c,real,0,50,30,yes
232,WATER,water_allocation.wro,water_allocation,ph_limit_min,ph_limit_min,delimited,39,1,water_allocation_wro,ph_limit_min,Minimum pH limit,no,none,real,1,14,6.5,yes
233,WATER,water_allocation.wro,water_allocation,ph_limit_max,ph_limit_max,delimited,40,1,water_allocation_wro,ph_limit_max,Maximum pH limit,no,none,real,1,14,8.5,yes
234,WATER,water_allocation.wro,water_allocation,turbidity_limit,turbidity_limit,delimited,41,1,water_allocation_wro,turbidity_limit,Turbidity limit,no,NTU,real,0,1000,10,yes
235,WATER,water_allocation.wro,water_allocation,nutrient_limit,nutrient_limit,delimited,42,1,water_allocation_wro,nutrient_limit,Total nutrient limit,no,mg/L,real,0,100,5,yes
